Date,Open,High,Low,Close,Adj Close,Volume
2011-12-28,190.5,194.89999389648438,186.60000610351562,192.60000610351562,172.21212768554688,5126088
2011-12-29,193.0,194.10000610351562,185.5500030517578,186.64999389648438,166.89193725585938,5678798
2011-12-30,187.5,189.39999389648438,181.5500030517578,183.10000610351562,163.7177734375,6179192
2012-01-02,184.6999969482422,184.6999969482422,175.8000030517578,179.1999969482422,160.2305908203125,6176625
2012-01-03,182.5500030517578,192.5,181.60000610351562,191.4499969482422,171.18385314941406,6902074
2012-01-04,191.4499969482422,191.5,185.64999389648438,187.10000610351562,167.29432678222656,7329442
2012-01-05,186.0,187.39999389648438,178.60000610351562,179.89999389648438,160.85647583007812,13201636
2012-01-06,178.0,178.5500030517578,172.8000030517578,174.5500030517578,156.0728302001953,10427073
2012-01-09,176.89999389648438,179.0,173.85000610351562,177.89999389648438,159.06822204589844,7558746
2012-01-10,178.89999389648438,186.89999389648438,177.89999389648438,184.75,165.19309997558594,36277412
2012-01-11,186.0,194.60000610351562,185.14999389648438,190.89999389648438,170.6920623779297,27557434
2012-01-12,190.39999389648438,195.6999969482422,189.14999389648438,191.85000610351562,171.54151916503906,10066655
2012-01-13,193.4499969482422,200.85000610351562,192.5,196.60000610351562,175.78871154785156,12260771
2012-01-16,194.0500030517578,195.75,191.3000030517578,193.3000030517578,172.83802795410156,5559572
2012-01-17,194.35000610351562,202.5,194.25,198.14999389648438,177.1746063232422,8727951
2012-01-18,198.85000610351562,204.3000030517578,197.14999389648438,201.5500030517578,180.21469116210938,10112105
2012-01-19,204.10000610351562,211.60000610351562,204.10000610351562,210.35000610351562,188.0831756591797,9919943
2012-01-20,213.5,217.0,211.60000610351562,214.0,191.34681701660156,13705320
2012-01-23,214.0500030517578,220.64999389648438,211.8000030517578,219.3000030517578,196.0857696533203,6479862
2012-01-24,220.5,224.39999389648438,214.6999969482422,218.9499969482422,195.77279663085938,10770480
2012-01-25,219.25,222.3000030517578,218.14999389648438,219.14999389648438,195.95162963867188,7702357
2012-01-27,220.60000610351562,224.5,210.8000030517578,211.60000610351562,189.2008514404297,10715549
2012-01-30,210.60000610351562,213.0,204.1999969482422,205.0,183.29949951171875,8024582
2012-01-31,207.0,217.5,206.35000610351562,216.0500030517578,193.17977905273438,6932667
2012-02-01,216.10000610351562,220.0,209.64999389648438,217.10000610351562,194.11863708496094,8647480
2012-02-02,220.0,229.0,216.1999969482422,226.35000610351562,202.38946533203125,14238741
2012-02-03,227.0500030517578,231.89999389648438,224.35000610351562,230.85000610351562,206.41311645507812,7704088
2012-02-06,233.5,240.6999969482422,231.60000610351562,235.0500030517578,210.1685333251953,9147417
2012-02-07,237.5,237.5500030517578,228.0,228.75,204.53541564941406,5815506
2012-02-08,229.60000610351562,237.89999389648438,229.4499969482422,236.0,211.01795959472656,6438194
2012-02-09,232.9499969482422,239.35000610351562,228.8000030517578,232.85000610351562,208.20143127441406,13000555
2012-02-10,234.39999389648438,234.39999389648438,224.0,230.89999389648438,206.4578094482422,9838887
2012-02-13,226.3000030517578,232.25,218.5,230.35000610351562,205.96604919433594,9587690
2012-02-14,230.0,235.5,229.25,234.60000610351562,209.7661590576172,7563041
2012-02-15,238.0,250.5,237.10000610351562,248.85000610351562,222.50770568847656,9675750
2012-02-16,246.6999969482422,254.6999969482422,244.5500030517578,250.1999969482422,223.71482849121094,8123372
2012-02-17,255.0,259.8500061035156,252.10000610351562,253.89999389648438,227.02313232421875,7943169
2012-02-21,252.8000030517578,260.6499938964844,251.1999969482422,258.29998779296875,230.95736694335938,6988112
2012-02-22,259.5,261.20001220703125,236.0,238.35000610351562,213.1192169189453,8499051
2012-02-23,239.6999969482422,244.3000030517578,229.64999389648438,235.10000610351562,210.2132568359375,11055547
2012-02-24,237.0,239.85000610351562,225.0,226.8000030517578,202.79183959960938,6817972
2012-02-27,227.25,227.39999389648438,213.3000030517578,214.89999389648438,192.15150451660156,7496268
2012-02-28,217.0,227.8000030517578,216.60000610351562,225.85000610351562,201.94239807128906,6061987
2012-02-29,229.6999969482422,232.6999969482422,223.60000610351562,226.5,202.52359008789062,6986057
2012-03-01,223.60000610351562,225.0,197.14999389648438,214.0500030517578,191.39149475097656,25567740
2012-03-02,210.0,210.0,199.6999969482422,203.85000610351562,182.27125549316406,23796712
2012-03-05,203.0,203.0,190.60000610351562,192.0500030517578,171.72036743164062,10744324
2012-03-06,190.5,204.64999389648438,186.5,197.75,176.81692504882812,18277358
2012-03-07,197.0,201.8000030517578,192.25,199.5500030517578,178.42645263671875,13880606
2012-03-09,205.0,206.5,201.60000610351562,204.0500030517578,182.4500732421875,7564204
2012-03-12,207.10000610351562,209.4499969482422,200.0,204.3000030517578,182.67359924316406,8774848
2012-03-13,207.0,211.4499969482422,205.60000610351562,207.6999969482422,185.7136993408203,7991018
2012-03-14,212.0,212.3000030517578,204.0500030517578,205.75,183.97012329101562,6288313
2012-03-15,204.5500030517578,204.8000030517578,194.3000030517578,195.64999389648438,174.93922424316406,9879934
2012-03-16,198.0,201.8000030517578,193.5,196.3000030517578,175.52047729492188,10350424
2012-03-19,196.0,198.5,190.8000030517578,193.0500030517578,172.61448669433594,9078399
2012-03-20,193.25,197.0,192.0,195.64999389648438,174.93922424316406,5748499
2012-03-21,195.0500030517578,204.60000610351562,193.39999389648438,203.5500030517578,182.00299072265625,7886462
2012-03-22,201.85000610351562,205.6999969482422,192.60000610351562,193.25,172.79331970214844,7613011
2012-03-23,195.5,198.3000030517578,192.1999969482422,196.25,175.47573852539062,5742623
2012-03-26,195.85000610351562,197.0,188.5,189.1999969482422,169.17202758789062,6682055
2012-03-27,194.0,198.6999969482422,191.14999389648438,197.6999969482422,176.77223205566406,8705453
2012-03-28,195.35000610351562,198.5,194.25,197.8000030517578,176.86166381835938,5449270
2012-03-29,193.3000030517578,199.89999389648438,193.3000030517578,198.3000030517578,177.3087158203125,6707470
2012-03-30,200.0,203.5,199.5,201.75,180.39352416992188,5326507
2012-04-02,201.5,209.6999969482422,200.0,208.0,185.98193359375,6892336
2012-04-03,209.0500030517578,211.0,206.14999389648438,207.4499969482422,185.49012756347656,4564858
2012-04-04,206.5,206.5,201.14999389648438,204.39999389648438,182.7630157470703,4000404
2012-04-09,201.8000030517578,207.6999969482422,201.0,205.9499969482422,184.14895629882812,5812811
2012-04-10,207.0,207.5500030517578,202.10000610351562,203.89999389648438,182.31593322753906,3844882
2012-04-11,201.0,205.35000610351562,200.1999969482422,201.5,180.17001342773438,4414090
2012-04-12,202.10000610351562,204.9499969482422,197.3000030517578,199.60000610351562,178.4711151123047,5927158
2012-04-13,201.0,204.35000610351562,196.3000030517578,197.89999389648438,176.95106506347656,4508231
2012-04-16,196.14999389648438,201.8000030517578,196.0,199.1999969482422,178.1134490966797,4467264
2012-04-17,199.6999969482422,205.89999389648438,197.5,205.0500030517578,183.34420776367188,7195532
2012-04-18,206.5,207.6999969482422,199.5,200.8000030517578,179.54408264160156,5217578
2012-04-19,200.3000030517578,203.3000030517578,197.6999969482422,200.64999389648438,179.40994262695312,5734004
2012-04-20,199.0,202.64999389648438,195.3000030517578,197.25,176.36990356445312,4707640
2012-04-23,195.0,196.3000030517578,188.0500030517578,189.0500030517578,169.0378875732422,6073815
2012-04-24,188.25,189.85000610351562,183.60000610351562,186.3000030517578,166.57899475097656,5574715
2012-04-25,184.25,187.89999389648438,182.6999969482422,186.0500030517578,166.35549926757812,4239641
2012-04-26,188.0,188.0,181.0500030517578,181.64999389648438,162.4212188720703,6237600
2012-04-27,181.75,184.60000610351562,174.85000610351562,181.5,162.28712463378906,9036697
2012-04-30,181.10000610351562,189.4499969482422,181.10000610351562,187.0,167.20492553710938,5449295
2012-05-02,187.35000610351562,193.89999389648438,187.35000610351562,192.89999389648438,172.48036193847656,7208787
2012-05-03,190.89999389648438,191.4499969482422,185.89999389648438,187.3000030517578,167.47315979003906,4888259
2012-05-04,185.14999389648438,185.5,178.5,182.5,163.18125915527344,5615154
2012-05-07,179.0,192.1999969482422,177.0,189.8000030517578,169.70851135253906,7133486
2012-05-08,191.0,196.4499969482422,188.10000610351562,189.85000610351562,169.75323486328125,8326436
2012-05-09,188.0,188.0,180.89999389648438,181.89999389648438,162.644775390625,4648041
2012-05-10,183.89999389648438,188.8000030517578,183.0,186.14999389648438,166.44488525390625,5585851
2012-05-11,185.60000610351562,190.8000030517578,181.25,187.3000030517578,167.47315979003906,5160779
2012-05-14,188.8000030517578,189.6999969482422,180.75,182.5500030517578,163.22598266601562,4589692
2012-05-15,181.0,188.0,179.75,187.10000610351562,167.29432678222656,4841345
2012-05-16,184.0,184.5500030517578,180.1999969482422,181.6999969482422,162.4659423828125,4328346
2012-05-17,182.39999389648438,187.8000030517578,182.39999389648438,184.8000030517578,165.23780822753906,5379760
2012-05-18,182.0,187.14999389648438,181.0,185.85000610351562,166.17666625976562,4791669
2012-05-21,188.1999969482422,191.75,187.85000610351562,189.60000610351562,169.52969360351562,3004381
2012-05-22,192.4499969482422,193.39999389648438,184.6999969482422,186.0500030517578,166.35549926757812,4471135
2012-05-23,184.89999389648438,185.75,182.35000610351562,183.89999389648438,164.43304443359375,3045923
2012-05-24,185.10000610351562,187.89999389648438,181.0,184.8000030517578,165.23780822753906,3758292
2012-05-25,184.25,189.5500030517578,184.10000610351562,188.39999389648438,168.4567108154297,3360578
2012-05-28,189.0,190.9499969482422,185.8000030517578,189.10000610351562,169.0826416015625,3638360
2012-05-29,189.60000610351562,190.8000030517578,186.60000610351562,188.1999969482422,168.27789306640625,3740800
2012-05-30,186.9499969482422,186.9499969482422,181.60000610351562,183.4499969482422,164.0307159423828,4146181
2012-05-31,178.75,186.0,177.8000030517578,184.60000610351562,165.0589599609375,5963685
2012-06-01,183.89999389648438,185.10000610351562,181.0,182.60000610351562,163.27072143554688,2971994
2012-06-04,180.39999389648438,187.35000610351562,169.75,186.0,166.31076049804688,9533145
2012-06-05,187.0,187.35000610351562,182.0,183.0,163.62832641601562,5053439
2012-06-06,184.75,189.25,184.4499969482422,188.1999969482422,168.27789306640625,4755893
2012-06-07,190.0,195.3000030517578,188.64999389648438,194.10000610351562,173.55335998535156,5919746
2012-06-08,193.5,197.25,191.0500030517578,196.39999389648438,175.60989379882812,8198581
2012-06-11,197.5,199.8000030517578,191.64999389648438,193.0500030517578,172.61448669433594,5401022
2012-06-12,191.25,198.9499969482422,190.8000030517578,198.0,177.04049682617188,5252430
2012-06-13,199.0,199.4499969482422,194.4499969482422,195.75,175.02867126464844,4475917
2012-06-14,197.1999969482422,197.1999969482422,190.5500030517578,191.4499969482422,171.18385314941406,3221426
2012-06-15,193.35000610351562,197.5,192.10000610351562,196.85000610351562,176.01222229003906,3804497
2012-06-18,198.14999389648438,201.25,186.5500030517578,187.5,167.6519775390625,6834603
2012-06-19,187.0,190.1999969482422,183.5500030517578,188.6999969482422,168.72496032714844,6863881
2012-06-20,187.85000610351562,188.89999389648438,185.0,186.4499969482422,166.713134765625,5034906
2012-06-21,185.39999389648438,194.6999969482422,184.89999389648438,194.0,173.46392822265625,7078592
2012-06-22,190.5,195.4499969482422,188.5500030517578,193.64999389648438,173.15093994140625,6378484
2012-06-25,195.9499969482422,197.5,190.0,190.8000030517578,170.60263061523438,4577307
2012-06-26,192.0,192.6999969482422,188.85000610351562,191.1999969482422,170.9603271484375,3075250
2012-06-27,192.35000610351562,193.75,190.75,192.14999389648438,171.80975341796875,2966745
2012-06-28,193.8000030517578,195.39999389648438,191.3000030517578,194.4499969482422,173.86627197265625,3836135
2012-06-29,196.75,200.0,196.3000030517578,198.5500030517578,177.53228759765625,4041934
2012-07-02,199.9499969482422,206.3000030517578,198.0,204.5500030517578,182.8971405029297,6102791
2012-07-03,206.5,214.60000610351562,206.0,213.1999969482422,190.6314697265625,9199951
2012-07-04,214.0,218.3000030517578,212.25,216.89999389648438,193.9398193359375,8154571
2012-07-05,216.64999389648438,217.39999389648438,213.10000610351562,214.8000030517578,192.06207275390625,3808846
2012-07-06,213.1999969482422,214.0500030517578,209.5,211.35000610351562,188.97731018066406,3578815
2012-07-09,210.75,214.8000030517578,209.5500030517578,213.6999969482422,191.0785369873047,7178752
2012-07-10,215.0,215.75,212.0,214.5500030517578,191.8385772705078,5265109
2012-07-11,213.39999389648438,214.4499969482422,209.5500030517578,210.35000610351562,188.0831756591797,3979801
2012-07-12,208.89999389648438,211.8000030517578,206.1999969482422,210.75,188.44085693359375,4711682
2012-07-13,211.8000030517578,212.60000610351562,207.14999389648438,208.14999389648438,186.1160430908203,3523360
2012-07-16,209.64999389648438,210.39999389648438,203.85000610351562,205.35000610351562,183.61245727539062,4539094
2012-07-17,206.3000030517578,207.75,201.64999389648438,202.5500030517578,181.1088409423828,3954528
2012-07-18,202.3000030517578,206.60000610351562,200.10000610351562,205.64999389648438,183.8806915283203,4870965
2012-07-19,207.6999969482422,209.89999389648438,206.25,207.0,185.08779907226562,3473171
2012-07-20,206.25,207.3000030517578,203.35000610351562,204.64999389648438,182.9865264892578,2370437
2012-07-23,202.0,202.5,197.64999389648438,198.39999389648438,177.3981475830078,2932792
2012-07-24,198.5,202.5,196.85000610351562,200.75,179.4993896484375,3738197
2012-07-25,200.0,205.39999389648438,198.0500030517578,203.85000610351562,182.27125549316406,4795493
2012-07-26,204.5,205.25,195.0,197.14999389648438,176.28048706054688,4509500
2012-07-27,199.1999969482422,202.89999389648438,192.60000610351562,194.0,173.46392822265625,4165090
2012-07-30,195.5,202.6999969482422,194.10000610351562,201.6999969482422,180.3488006591797,4352540
2012-07-31,202.3000030517578,209.5500030517578,199.60000610351562,209.0500030517578,186.92076110839844,8449198
2012-08-01,209.0,210.9499969482422,206.60000610351562,208.8000030517578,186.69725036621094,3731501
2012-08-02,207.5500030517578,210.39999389648438,206.0500030517578,208.10000610351562,186.07135009765625,3379625
2012-08-03,206.64999389648438,208.3000030517578,202.5,207.4499969482422,185.49012756347656,3459705
2012-08-06,209.0,213.3000030517578,207.8000030517578,211.25,188.88792419433594,7244492
2012-08-07,211.89999389648438,220.0,211.0,217.14999389648438,194.16336059570312,8785383
2012-08-08,219.39999389648438,219.64999389648438,211.25,212.1999969482422,189.73733520507812,4951475
2012-08-09,213.75,215.14999389648438,208.25,210.75,188.44085693359375,3419041
2012-08-10,210.0,211.75,208.39999389648438,210.35000610351562,188.0831756591797,3504947
2012-08-13,210.85000610351562,218.64999389648438,210.10000610351562,217.6999969482422,194.65513610839844,3484657
2012-08-14,218.0,219.10000610351562,213.0500030517578,216.39999389648438,193.4927520751953,4446713
2012-08-16,217.0500030517578,219.39999389648438,215.0,215.85000610351562,193.00100708007812,3198498
2012-08-17,215.0,215.75,206.85000610351562,209.0,186.8760986328125,6560839
2012-08-21,210.0,217.0,208.39999389648438,216.10000610351562,193.22451782226562,4407371
2012-08-22,214.5,217.85000610351562,213.64999389648438,214.9499969482422,192.19622802734375,3573926
2012-08-23,215.64999389648438,216.4499969482422,211.25,214.1999969482422,191.52561950683594,4000451
2012-08-24,212.8000030517578,214.39999389648438,207.10000610351562,207.6999969482422,187.46405029296875,4347071
2012-08-27,207.0,208.25,200.0,200.9499969482422,181.37168884277344,4407344
2012-08-28,201.10000610351562,203.64999389648438,197.5500030517578,200.64999389648438,181.10089111328125,7480729
2012-08-29,202.60000610351562,202.89999389648438,190.0,190.85000610351562,172.2557373046875,6946300
2012-08-30,190.0,199.89999389648438,188.14999389648438,198.5500030517578,179.2055206298828,9352816
2012-08-31,195.64999389648438,199.35000610351562,192.75,195.0500030517578,176.0465087890625,4768458
2012-09-03,196.0,198.5,192.6999969482422,194.4499969482422,175.5049591064453,3166474
2012-09-04,193.64999389648438,198.35000610351562,193.64999389648438,197.1999969482422,177.98707580566406,3757299
2012-09-05,195.0,196.5,191.64999389648438,193.0500030517578,174.24139404296875,3675472
2012-09-06,192.0,195.4499969482422,191.75,192.60000610351562,173.83523559570312,2892889
2012-09-07,197.5,204.0,196.5,203.4499969482422,183.6281280517578,7754952
2012-09-10,204.0,205.14999389648438,200.25,202.3000030517578,182.59017944335938,3318547
2012-09-11,200.89999389648438,201.39999389648438,197.8000030517578,200.6999969482422,181.14602661132812,3468283
2012-09-12,202.60000610351562,203.89999389648438,199.14999389648438,202.6999969482422,182.9512176513672,3516820
2012-09-13,203.0,203.25,200.10000610351562,202.0,182.31939697265625,2847746
2012-09-14,205.25,218.0,205.25,216.60000610351562,195.4969482421875,7827033
2012-09-17,220.0,234.14999389648438,219.10000610351562,231.60000610351562,209.03553771972656,11782049
2012-09-18,229.89999389648438,231.1999969482422,225.3000030517578,226.89999389648438,204.7934112548828,6949400
2012-09-20,225.0,233.5,222.14999389648438,230.25,207.81703186035156,10569447
2012-09-21,231.0,239.39999389648438,231.0,235.25,212.3298797607422,7819090
2012-09-24,233.89999389648438,241.85000610351562,233.35000610351562,234.89999389648438,212.0139923095703,6944048
2012-09-25,236.0,239.89999389648438,230.75,235.85000610351562,212.87142944335938,7568452
2012-09-26,234.64999389648438,240.35000610351562,231.8000030517578,233.85000610351562,211.06629943847656,8760829
2012-09-27,234.75,237.64999389648438,232.10000610351562,236.39999389648438,213.36785888671875,6136695
2012-09-28,238.3000030517578,244.6999969482422,232.25,233.25,210.52476501464844,9687170
2012-10-01,235.0,235.39999389648438,226.60000610351562,229.0,206.68881225585938,9886128
2012-10-03,230.14999389648438,232.1999969482422,227.10000610351562,228.8000030517578,206.50830078125,7759519
2012-10-04,230.5,242.8000030517578,230.35000610351562,241.10000610351562,217.6099395751953,10918229
2012-10-05,244.5,244.9499969482422,225.89999389648438,241.89999389648438,218.33200073242188,9273996
2012-10-08,237.0,237.0,223.0,224.3000030517578,202.44676208496094,19451947
2012-10-09,221.5500030517578,225.75,219.10000610351562,224.1999969482422,202.3564910888672,12880633
2012-10-10,219.64999389648438,219.64999389648438,211.85000610351562,213.10000610351562,192.3379669189453,12994735
2012-10-11,212.1999969482422,222.8000030517578,212.1999969482422,221.1999969482422,199.6487579345703,10578182
2012-10-12,220.3000030517578,223.64999389648438,217.10000610351562,218.75,197.43746948242188,7442713
2012-10-15,218.0,219.10000610351562,214.75,217.3000030517578,196.1287384033203,5377868
2012-10-16,218.89999389648438,220.89999389648438,206.8000030517578,208.0,187.7348175048828,9922613
2012-10-17,206.4499969482422,210.75,199.6999969482422,201.10000610351562,181.50709533691406,18621736
2012-10-18,203.89999389648438,207.3000030517578,201.14999389648438,205.14999389648438,185.1624755859375,10626817
2012-10-19,203.0,208.39999389648438,202.85000610351562,206.10000610351562,186.01995849609375,7675982
2012-10-22,204.0,207.75,203.5500030517578,207.10000610351562,186.9225616455078,4421923
2012-10-23,207.5,209.25,204.39999389648438,205.4499969482422,185.4332733154297,4459631
2012-10-25,206.0,206.8000030517578,201.3000030517578,204.64999389648438,184.71119689941406,6119829
2012-10-29,201.14999389648438,206.64999389648438,201.14999389648438,203.5,183.67324829101562,3089330
2012-10-30,203.14999389648438,205.64999389648438,197.10000610351562,199.10000610351562,179.7019500732422,4535364
2012-10-31,199.0500030517578,203.39999389648438,195.5,202.8000030517578,183.0414581298828,5383242
2012-11-01,202.10000610351562,205.0,201.5500030517578,204.35000610351562,184.44041442871094,3585338
2012-11-02,207.0,208.10000610351562,204.4499969482422,205.39999389648438,185.38815307617188,3842996
2012-11-05,204.9499969482422,205.10000610351562,201.5500030517578,202.8000030517578,183.0414581298828,2978703
2012-11-06,202.0,207.0,201.75,206.60000610351562,186.4712371826172,3751399
2012-11-07,205.5500030517578,212.75,205.5500030517578,211.5,190.89382934570312,6617262
2012-11-08,208.8000030517578,214.60000610351562,207.64999389648438,214.0,193.15025329589844,5237321
2012-11-09,214.75,217.39999389648438,209.85000610351562,211.14999389648438,190.57789611816406,5259694
2012-11-12,211.0,211.0,204.39999389648438,205.5,185.4783935546875,5314149
2012-11-15,200.1999969482422,210.39999389648438,199.5,209.25,188.863037109375,5779357
2012-11-16,208.1999969482422,213.14999389648438,201.60000610351562,203.60000610351562,183.7635040283203,6964767
2012-11-19,203.6999969482422,205.75,200.5,204.5500030517578,184.62094116210938,4888172
2012-11-20,205.3000030517578,207.1999969482422,198.75,199.6999969482422,180.2434844970703,6226858
2012-11-21,199.89999389648438,203.35000610351562,196.89999389648438,201.8000030517578,182.13890075683594,5574408
2012-11-22,202.6999969482422,203.85000610351562,199.1999969482422,201.0500030517578,181.46197509765625,5162442
2012-11-23,201.1999969482422,202.39999389648438,197.5,200.6999969482422,181.14602661132812,4581229
2012-11-26,201.3000030517578,202.0,199.1999969482422,200.3000030517578,180.7850341796875,3897177
2012-11-27,201.6999969482422,206.8000030517578,200.8000030517578,205.3000030517578,185.29786682128906,5393253
2012-11-29,206.0,210.25,205.9499969482422,208.5500030517578,188.23123168945312,6083452
2012-11-30,210.0,212.0,207.5,209.8000030517578,189.35946655273438,7549741
2012-12-03,212.0500030517578,212.10000610351562,209.25,210.35000610351562,189.8558807373047,4647943
2012-12-04,209.60000610351562,214.89999389648438,209.35000610351562,212.8000030517578,192.06715393066406,7067458
2012-12-05,214.8000030517578,223.9499969482422,213.89999389648438,222.3000030517578,200.6416015625,16432303
2012-12-06,224.85000610351562,227.4499969482422,220.0,226.64999389648438,204.5677490234375,13102055
2012-12-07,227.5,229.0,218.10000610351562,220.1999969482422,198.74618530273438,11146110
2012-12-10,221.89999389648438,225.3000030517578,219.6999969482422,222.0,200.3708038330078,7323508
2012-12-11,223.0,225.25,214.5500030517578,217.85000610351562,196.62515258789062,6688993
2012-12-12,219.6999969482422,219.75,215.6999969482422,217.35000610351562,196.1739044189453,4839942
2012-12-13,218.3000030517578,220.4499969482422,213.35000610351562,214.4499969482422,193.55641174316406,6155094
2012-12-14,215.60000610351562,219.1999969482422,215.60000610351562,217.35000610351562,196.1739044189453,5232994
2012-12-17,218.0,219.6999969482422,216.75,217.85000610351562,196.62515258789062,3373599
2012-12-18,217.6999969482422,224.0,215.5,223.4499969482422,201.67955017089844,7970330
2012-12-19,225.35000610351562,228.39999389648438,223.0500030517578,225.3000030517578,203.34930419921875,12355664
2012-12-20,224.14999389648438,227.5500030517578,220.3000030517578,225.89999389648438,203.89083862304688,8435557
2012-12-21,223.85000610351562,227.60000610351562,218.75,219.4499969482422,198.0692596435547,8129243
2012-12-24,220.89999389648438,224.25,219.75,223.39999389648438,201.63442993164062,4490902
2012-12-26,224.39999389648438,226.89999389648438,223.85000610351562,225.64999389648438,203.6652069091797,4740258
2012-12-27,226.39999389648438,227.0,222.39999389648438,225.0500030517578,203.1236572265625,5389642
2012-12-28,226.89999389648438,227.0,223.3000030517578,224.89999389648438,202.98826599121094,3012230
2012-12-31,225.10000610351562,232.3000030517578,225.0,230.60000610351562,208.1329345703125,6874418
2013-01-01,233.64999389648438,236.0,231.85000610351562,235.35000610351562,212.420166015625,5530027
2013-01-02,237.10000610351562,239.0,234.0,235.1999969482422,212.28475952148438,4794908
2013-01-03,236.85000610351562,240.6999969482422,233.5500030517578,238.89999389648438,215.624267578125,5511609
2013-01-04,234.75,238.39999389648438,233.60000610351562,237.75,214.58631896972656,4855432
2013-01-07,236.5,238.75,233.5,235.0500030517578,212.14938354492188,3080593
2013-01-08,234.3000030517578,237.60000610351562,232.5500030517578,237.10000610351562,213.9996337890625,3494795
2013-01-09,236.9499969482422,239.60000610351562,232.64999389648438,233.64999389648438,210.88575744628906,3921152
2013-01-10,235.39999389648438,236.35000610351562,231.60000610351562,233.6999969482422,210.93089294433594,3315463
2013-01-11,234.0,234.89999389648438,229.60000610351562,230.4499969482422,207.99757385253906,2911277
2013-01-14,231.60000610351562,248.85000610351562,230.4499969482422,247.1999969482422,223.1156005859375,10448065
2013-01-15,249.3000030517578,254.5,246.8000030517578,252.9499969482422,228.305419921875,11980482
2013-01-16,252.3000030517578,253.39999389648438,247.5,248.5500030517578,224.33409118652344,8357338
2013-01-17,249.64999389648438,259.3500061035156,248.5,257.5,232.41207885742188,7178146
2013-01-18,258.70001220703125,263.75,254.1999969482422,262.70001220703125,237.10548400878906,7874531
2013-01-21,260.0,261.8999938964844,254.25,256.3500061035156,231.37413024902344,5780174
2013-01-22,256.75,258.79998779296875,249.60000610351562,253.35000610351562,228.66641235351562,4645198
2013-01-23,255.10000610351562,258.6000061035156,247.64999389648438,251.1999969482422,226.7259063720703,7479517
2013-01-24,252.0,257.3999938964844,244.64999389648438,251.75,227.2223358154297,10754676
2013-01-25,248.0,261.8500061035156,245.5500030517578,259.75,234.4429168701172,9173123
2013-01-28,261.95001220703125,268.25,261.45001220703125,266.70001220703125,240.7157745361328,7365727
2013-01-29,267.0,273.3500061035156,260.79998779296875,263.5,237.82749938964844,13994120
2013-01-30,265.04998779296875,274.8999938964844,264.6499938964844,271.6499938964844,245.18348693847656,11599253
2013-01-31,272.0,279.3999938964844,271.3999938964844,277.6000061035156,250.55380249023438,17413601
2013-02-01,277.1000061035156,278.45001220703125,264.29998779296875,267.8999938964844,241.79881286621094,9840690
2013-02-04,268.8999938964844,276.6000061035156,268.0,270.95001220703125,244.5516815185547,10289536
2013-02-05,268.70001220703125,275.3999938964844,265.95001220703125,272.95001220703125,246.35687255859375,9891040
2013-02-06,275.0,277.70001220703125,271.6000061035156,273.6499938964844,246.9886016845703,8038459
2013-02-07,271.79998779296875,274.79998779296875,267.75,270.20001220703125,243.87477111816406,8097989
2013-02-08,270.8999938964844,272.75,267.70001220703125,268.79998779296875,242.61114501953125,5179999
2013-02-11,269.1499938964844,273.75,268.04998779296875,271.45001220703125,245.0029754638672,4687591
2013-02-12,270.0,273.3500061035156,263.1000061035156,267.5,241.4378204345703,5456668
2013-02-13,268.0,270.3999938964844,255.6999969482422,258.3999938964844,233.22439575195312,5909574
2013-02-14,259.6000061035156,261.75,251.85000610351562,253.85000610351562,229.11773681640625,7938068
2013-02-15,245.0500030517578,252.35000610351562,242.4499969482422,248.6999969482422,224.46945190429688,8699350
2013-02-18,251.0500030517578,262.8999938964844,251.0500030517578,261.04998779296875,235.61624145507812,9303527
2013-02-19,263.1000061035156,270.8500061035156,261.3999938964844,270.1000061035156,243.78453063964844,8117065
2013-02-20,272.0,281.6000061035156,270.70001220703125,279.8500061035156,252.58453369140625,16358355
2013-02-21,275.70001220703125,279.29998779296875,268.8500061035156,272.45001220703125,245.90553283691406,17438414
2013-02-22,272.25,283.5,272.25,281.45001220703125,254.02871704101562,13577503
2013-02-25,282.8500061035156,283.20001220703125,270.79998779296875,271.6499938964844,245.18348693847656,9267100
2013-02-26,271.5,276.1499938964844,267.3500061035156,269.45001220703125,243.19781494140625,12650481
2013-02-27,273.3999938964844,279.45001220703125,269.29998779296875,277.45001220703125,250.41839599609375,7512967
2013-02-28,280.0,287.45001220703125,275.0,277.3500061035156,250.3282012939453,17918677
2013-03-01,274.0,277.95001220703125,258.20001220703125,259.3500061035156,234.08187866210938,11239306
2013-03-04,259.04998779296875,260.70001220703125,248.5500030517578,250.6999969482422,226.27462768554688,7942386
2013-03-05,253.0,260.5,249.8000030517578,259.8999938964844,234.57826232910156,9402306
2013-03-06,261.79998779296875,272.95001220703125,261.79998779296875,270.1000061035156,243.78453063964844,12913921
2013-03-07,269.8999938964844,280.29998779296875,266.29998779296875,279.25,252.0430450439453,14603238
2013-03-08,280.6000061035156,282.45001220703125,273.70001220703125,278.1499938964844,251.05018615722656,9659053
2013-03-11,279.0,288.6499938964844,276.20001220703125,286.3999938964844,258.49639892578125,10179831
2013-03-12,287.5,289.25,281.29998779296875,283.5,255.87893676757812,9283975
2013-03-13,280.95001220703125,284.75,279.04998779296875,280.6000061035156,253.2615203857422,6353910
2013-03-14,280.0,285.8999938964844,277.1499938964844,284.70001220703125,256.9620361328125,7067573
2013-03-15,285.20001220703125,286.25,271.5,272.5,245.95066833496094,10636278
